date,sector,ticker,name,close,change_pct
20250425,제지,213500,한솔제지,8420,0.0
20250425,조선,010140,삼성중공업,14720,0.89
20250425,조선,042660,한화오션,89900,11.12
20250425,조선,329180,HD현대중공업,403000,7.18
20250425,증권,006800,미래에셋증권,10355,1.17
20250425,증권,039490,키움증권,127900,0.31
20250425,증권,071050,한국금융지주,78100,1.03
20250425,지주사,003550,LG,65100,0.15
20250425,지주사,028260,삼성물산,117000,-0.93
20250425,지주사,034730,SK,131700,1.54
20250425,철강,001430,세아베스틸지주,17640,1.03
20250425,철강,004020,현대제철,24050,-0.82
20250425,철강,005490,POSCO홀딩스,260000,1.17
20250425,타이어,002350,넥센타이어,5350,0.94
20250425,타이어,073240,금호타이어,4730,2.27
20250425,타이어,161390,한국타이어앤테크놀로지,40300,1.0
20250425,태양광,009830,한화솔루션,29800,9.96
20250425,태양광,010060,OCI홀딩스,68100,-4.76
20250425,태양광,011930,신성이엔지,1439,-1.71
20250425,통신,017670,SK텔레콤,57800,0.17
20250425,통신,030200,KT,50200,2.14
20250425,통신,032640,LG유플러스,11480,-0.52
20250425,편의점_마트,007070,GS리테일,14480,1.26
20250425,편의점_마트,139480,이마트,91300,2.01
20250425,편의점_마트,282330,BGF리테일,105300,2.03
20250425,풍력,018000,유니슨,1232,5.75
20250425,풍력,100130,동국S&C,2405,2.34
20250425,풍력,112610,씨에스윈드,38100,1.33
20250425,플랫폼,035420,NAVER,193500,1.04
20250425,플랫폼,035720,카카오,37950,-3.8
20250425,플랫폼,042000,카페24,59300,3.49
20250425,핀테크_결제,035600,KG이니시스,8750,0.34
20250425,핀테크_결제,060250,NHN KCP,7820,-0.51
20250425,핀테크_결제,064260,다날,2885,0.7
20250425,항공사,003490,대한항공,20800,0.24
20250425,항공사,089590,제주항공,6800,0.89
20250425,항공사,272450,진에어,8830,1.15
20250425,항공우주,047810,한국항공우주,82500,0.49
20250425,항공우주,099320,쎄트렉아이,44000,-0.9
20250425,항공우주,272210,한화시스템,40100,3.35
20250425,해운,005880,대한해운,1558,0.97
20250425,해운,011200,HMM,18820,-0.63
20250425,해운,028670,팬오션,3315,0.61
20250425,화장품,051900,LG생활건강,319500,-0.78
20250425,화장품,090430,아모레퍼시픽,119800,2.04
20250425,화장품,192820,코스맥스,170000,0.24
20250425,화학,011170,롯데케미칼,63700,1.43
20250425,화학,011780,금호석유,119000,1.54
20250425,화학,051910,LG화학,224500,0.67
20250428,2차전지_리사이클링,005420,코스모화학,16200,1.5
20250428,2차전지_리사이클링,107600,새빗켐,16870,-1.86
20250428,2차전지_리사이클링,365340,성일하이텍,34800,-1.42
20250428,2차전지_분리막,006650,대한유화,87900,-1.01
20250428,2차전지_분리막,361610,SKIET,23100,0.43
20250428,2차전지_분리막,393890,더블유씨피,10460,21.91
20250428,2차전지_셀,006400,삼성SDI,184200,-0.49
20250428,2차전지_셀,096770,SK이노베이션,95900,0.42
20250428,2차전지_셀,373220,LG에너지솔루션,346000,0.73
20250428,2차전지_양극재,003670,포스코퓨처엠,126204,1.09
20250428,2차전지_양극재,066970,엘앤에프,67900,1.34
20250428,2차전지_양극재,247540,에코프로비엠,104500,0.97
20250428,2차전지_음극재소재,014680,한솔케미칼,117500,-2.41
20250428,2차전지_음극재소재,078600,대주전자재료,83700,-1.88
20250428,2차전지_음극재소재,121600,나노신소재,55600,0.0
20250428,2차전지_장비,056190,에스에프에이,20600,-0.96
20250428,2차전지_장비,137400,피엔티,41550,-0.24
20250428,2차전지_장비,299030,하나기술,20300,0.5
20250428,2차전지_전해질,025900,동화기업,8740,-1.58
20250428,2차전지_전해질,036830,솔브레인홀딩스,31500,-1.41
20250428,2차전지_전해질,348370,엔켐,80400,-2.78
20250428,AI_소프트웨어,064480,브리지텍,5330,-1.66
20250428,AI_소프트웨어,108860,셀바스AI,13350,-0.82
20250428,AI_소프트웨어,304100,솔트룩스,30400,-6.46
20250428,건설_대형,000720,현대건설,41150,4.57
20250428,건설_대형,006360,GS건설,17980,4.29
20250428,건설_대형,375500,DL이앤씨,43250,3.97
20250428,건설자재_가구,002380,KCC,249500,0.2
20250428,건설자재_가구,009240,한샘,41900,0.12
20250428,건설자재_가구,079430,현대리바트,7370,-0.14
20250428,게임,036570,엔씨소프트,150700,2.59
20250428,게임,251270,넷마블,44850,2.4
20250428,게임,259960,크래프톤,377000,1.07
20250428,광고_마케팅,010470,오리콤,6530,-6.18
20250428,광고_마케팅,030000,제일기획,18280,0.83
20250428,광고_마케팅,214320,이노션,17980,0.0
20250428,기계_건설장비,017550,수산중공업,1861,-0.64
20250428,기계_건설장비,241560,두산밥캣,46050,-0.65
20250428,기계_건설장비,267270,HD건설기계,67000,0.6
20250428,동물의약_사료,044960,이글벳,4325,-1.7
20250428,동물의약_사료,054670,대한뉴팜,6950,-0.86
20250428,동물의약_사료,215380,우진비앤지,1527,-1.55
20250428,디스플레이,034220,LG디스플레이,8480,0.0
20250428,디스플레이,213420,덕산네오룩스,29800,-3.4
20250428,디스플레이,272290,이녹스첨단소재,23200,-0.64
20250428,로봇,277810,레인보우로보틱스,277000,-2.98
20250428,로봇,389500,에스비비테크,21000,-4.11
20250428,로봇,454910,두산로보틱스,51000,-1.16
20250428,미디어_방송,034120,SBS,19170,-0.05
20250428,미디어_방송,035760,CJ ENM,59200,0.68
20250428,미디어_방송,253450,스튜디오드래곤,45850,0.44
20250428,바이오_CDMO,053030,바이넥스,15800,-1.06
20250428,바이오_CDMO,068270,셀트리온,152187,-0.19
20250428,바이오_CDMO,207940,삼성바이오로직스,1526199,0.19
20250428,바이오_혁신신약,028300,HLB,55300,0.18
20250428,바이오_혁신신약,141080,리가켐바이오,105200,-5.65
20250428,바이오_혁신신약,196170,알테오젠,357000,-3.25
20250428,반도체_메모리,000660,SK하이닉스,182000,-1.3
20250428,반도체_메모리,005930,삼성전자,55800,0.18
20250428,반도체_메모리,042700,한미반도체,75900,-8.0
20250428,반도체_소재,005290,동진쎄미켐,29650,-4.66
20250428,반도체_소재,104830,원익머트리얼즈,19300,-1.23
20250428,반도체_소재,357780,솔브레인,172800,-3.41
20250428,반도체_장비,036930,주성엔지니어링,34900,-5.16
20250428,반도체_장비,240810,원익IPS,23100,-0.86
20250428,반도체_장비,319660,피에스케이,18110,-3.21
20250428,반도체_후공정,033640,네패스,7000,-0.14
20250428,반도체_후공정,036540,SFA반도체,3045,-1.14
20250428,반도체_후공정,067310,하나마이크론,11050,-2.81
20250428,방산,012450,한화에어로스페이스,814351,0.36
20250428,방산,064350,현대로템,112000,-1.5
20250428,방산,079550,LIG넥스원,318500,2.25
20250428,보험,000810,삼성화재,364000,0.97
20250428,보험,005830,DB손해보험,87500,0.11
20250428,보험,032830,삼성생명,83200,0.48
20250428,비철금속,006260,LS,126000,-0.55
20250428,비철금속,010130,고려아연,772000,8.12
20250428,비철금속,103140,풍산,56700,-0.7
20250428,수소_연료전지,089980,상아프론테크,15780,1.68
20250428,수소_연료전지,298050,효성첨단소재,180500,1.58
20250428,수소_연료전지,336260,두산퓨얼셀,15400,-0.71
20250428,식품,004370,농심,394000,-0.13
20250428,식품,007310,오뚜기,398500,-0.75
20250428,식품,097950,CJ제일제당,236500,-2.87
20250428,에너지_LPG_LNG,017940,E1,61200,0.0
20250428,에너지_LPG_LNG,018670,SK가스,235000,0.0
20250428,에너지_LPG_LNG,071320,지역난방공사,52400,0.77
20250428,엔터,035900,JYP Ent.,65300,3.0
20250428,엔터,041510,에스엠,119000,1.71
20250428,엔터,352820,하이브,248500,6.88
20250428,여행_호텔,008770,호텔신라,44100,12.79
20250428,여행_호텔,039130,하나투어,51700,0.98
20250428,여행_호텔,080160,모두투어,11230,-0.62
20250428,외식_급식,017810,풀무원,14760,-4.71
20250428,외식_급식,031440,신세계푸드,32100,-0.16
20250428,외식_급식,051500,CJ프레시웨이,23400,-0.43
20250428,원자력,032820,우리기술,1990,1.79
20250428,원자력,034020,두산에너빌리티,28300,1.43
20250428,원자력,052690,한전기술,66000,2.33
20250428,유통_백화점,004170,신세계,155400,1.57
20250428,유통_백화점,023530,롯데쇼핑,67400,0.6
20250428,유통_백화점,069960,현대백화점,59800,2.75
20250428,은행,055550,신한지주,49350,-0.8
20250428,은행,086790,하나금융지주,62000,1.31
20250428,은행,105560,KB금융,86600,-0.35
20250428,음료_주류,000080,하이트진로,19180,-0.42
20250428,음료_주류,005300,롯데칠성,108300,-1.28
20250428,음료_주류,271560,오리온,120600,0.84
20250428,의료AI,322510,제이엘케이,7120,-0.56
20250428,의료AI,328130,루닛,49814,-1.66
20250428,의료AI,338220,뷰노,18870,-1.56
20250428,의료기기_미용,145720,덴티움,73300,-0.95
20250428,의료기기_미용,214150,클래시스,63400,-0.16
20250428,의료기기_미용,336570,원텍,7940,-1.37
20250428,의류_패션,020000,한섬,15420,-0.52
20250428,의류_패션,093050,LF,14720,-0.07
20250428,의류_패션,383220,F&F,69200,0.29
20250428,자동차_부품,012330,현대모비스,251000,0.4
20250428,자동차_부품,018880,한온시스템,3337,0.0
20250428,자동차_부품,204320,HL만도,37500,1.21
20250428,자동차_완성차,000270,기아,88700,0.57
20250428,자동차_완성차,003620,KG모빌리티,3490,0.0
20250428,자동차_완성차,005380,현대차,189000,0.11
20250428,전력_유틸리티,015760,한국전력,25550,1.19
20250428,전력_유틸리티,036460,한국가스공사,38800,2.65
20250428,전력_유틸리티,051600,한전KPS,42900,2.02
20250428,전자부품,009150,삼성전기,121300,-1.38
20250428,전자부품,011070,LG이노텍,141600,-0.21
20250428,전자부품,353200,대덕전자,14630,-0.75
20250428,정보보안,049470,SGA,429,22.92
20250428,정보보안,053800,안랩,64900,-3.85
20250428,정보보안,067920,이글루코퍼레이션,5560,1.46
20250428,정유,010950,S-Oil,52100,-0.57
20250428,정유,078930,GS,38000,-0.91
20250428,정유,096770,SK이노베이션,95900,0.42
20250428,제약_전통,000100,유한양행,113000,-1.74
20250428,제약_전통,128940,한미약품,239000,-0.42
20250428,제약_전통,185750,종근당,78600,-0.25
20250428,제지,004540,깨끗한나라,2400,-5.14
20250428,제지,009580,무림P&P,2980,-1.32
20250428,제지,213500,한솔제지,8400,-0.24
20250428,조선,010140,삼성중공업,15150,2.92
20250428,조선,042660,한화오션,89300,-0.67
20250428,조선,329180,HD현대중공업,399500,-0.87
20250428,증권,006800,미래에셋증권,10375,0.19
20250428,증권,039490,키움증권,129000,0.86
20250428,증권,071050,한국금융지주,78800,0.9
20250428,지주사,003550,LG,65400,0.46
20250428,지주사,028260,삼성물산,117600,0.51
20250428,지주사,034730,SK,131400,-0.23
20250428,철강,001430,세아베스틸지주,17550,-0.51
20250428,철강,004020,현대제철,24550,2.08
20250428,철강,005490,POSCO홀딩스,262500,0.96
20250428,타이어,002350,넥센타이어,5330,-0.37
20250428,타이어,073240,금호타이어,4810,1.69
20250428,타이어,161390,한국타이어앤테크놀로지,40650,0.87
20250428,태양광,009830,한화솔루션,30100,1.01
20250428,태양광,010060,OCI홀딩스,66500,-2.35
20250428,태양광,011930,신성이엔지,1398,-2.85
20250428,통신,017670,SK텔레콤,53900,-6.75
20250428,통신,030200,KT,51100,1.79
20250428,통신,032640,LG유플러스,11910,3.75
20250428,편의점_마트,007070,GS리테일,14550,0.48
20250428,편의점_마트,139480,이마트,91000,-0.33
20250428,편의점_마트,282330,BGF리테일,105500,0.19
20250428,풍력,018000,유니슨,1184,-3.9
20250428,풍력,100130,동국S&C,2375,-1.25
20250428,풍력,112610,씨에스윈드,38000,-0.26
20250428,플랫폼,035420,NAVER,195500,1.03
20250428,플랫폼,035720,카카오,38050,0.26
20250428,플랫폼,042000,카페24,61500,3.71
20250428,핀테크_결제,035600,KG이니시스,8730,-0.23
20250428,핀테크_결제,060250,NHN KCP,7840,0.26
20250428,핀테크_결제,064260,다날,2905,0.69
20250428,항공사,003490,대한항공,20750,-0.24
20250428,항공사,089590,제주항공,6770,-0.44
20250428,항공사,272450,진에어,8790,-0.45
20250428,항공우주,047810,한국항공우주,81700,-0.97
20250428,항공우주,099320,쎄트렉아이,43450,-1.25
20250428,항공우주,272210,한화시스템,42300,5.49
20250428,해운,005880,대한해운,1554,-0.26
20250428,해운,011200,HMM,18660,-0.85
20250428,해운,028670,팬오션,3350,1.06
20250428,화장품,051900,LG생활건강,319000,-0.16
20250428,화장품,090430,아모레퍼시픽,120200,0.33
20250428,화장품,192820,코스맥스,174700,2.76
20250428,화학,011170,롯데케미칼,61900,-2.83
20250428,화학,011780,금호석유,118100,-0.76
20250428,화학,051910,LG화학,221000,-1.56
20250429,2차전지_리사이클링,005420,코스모화학,15960,-1.48
20250429,2차전지_리사이클링,107600,새빗켐,16230,-3.79
20250429,2차전지_리사이클링,365340,성일하이텍,34450,-1.01
20250429,2차전지_분리막,006650,대한유화,86300,-1.82
20250429,2차전지_분리막,361610,SKIET,23100,0.0
20250429,2차전지_분리막,393890,더블유씨피,9150,-12.52
20250429,2차전지_셀,006400,삼성SDI,183600,-0.33
20250429,2차전지_셀,096770,SK이노베이션,96800,0.94
20250429,2차전지_셀,373220,LG에너지솔루션,350000,1.16
20250429,2차전지_양극재,003670,포스코퓨처엠,126107,-0.08
20250429,2차전지_양극재,066970,엘앤에프,67700,-0.29
20250429,2차전지_양극재,247540,에코프로비엠,102400,-2.01
20250429,2차전지_음극재소재,014680,한솔케미칼,116900,-0.51
20250429,2차전지_음극재소재,078600,대주전자재료,84800,1.31
20250429,2차전지_음극재소재,121600,나노신소재,55400,-0.36
20250429,2차전지_장비,056190,에스에프에이,20500,-0.49
20250429,2차전지_장비,137400,피엔티,41350,-0.48
20250429,2차전지_장비,299030,하나기술,20450,0.74
20250429,2차전지_전해질,025900,동화기업,8820,0.92
20250429,2차전지_전해질,036830,솔브레인홀딩스,31700,0.63
20250429,2차전지_전해질,348370,엔켐,81300,1.12
20250429,AI_소프트웨어,064480,브리지텍,5300,-0.56
20250429,AI_소프트웨어,108860,셀바스AI,13680,2.47
20250429,AI_소프트웨어,304100,솔트룩스,31200,2.63
20250429,건설_대형,000720,현대건설,41150,0.0
20250429,건설_대형,006360,GS건설,17850,-0.72
20250429,건설_대형,375500,DL이앤씨,42450,-1.85
20250429,건설자재_가구,002380,KCC,248500,-0.4
20250429,건설자재_가구,009240,한샘,42350,1.07
20250429,건설자재_가구,079430,현대리바트,7330,-0.54
20250429,게임,036570,엔씨소프트,146700,-2.65
20250429,게임,251270,넷마블,45000,0.33
20250429,게임,259960,크래프톤,370000,-1.86
20250429,광고_마케팅,010470,오리콤,6270,-3.98
20250429,광고_마케팅,030000,제일기획,18260,-0.11
20250429,광고_마케팅,214320,이노션,18180,1.11
20250429,기계_건설장비,017550,수산중공업,1879,0.97
20250429,기계_건설장비,241560,두산밥캣,48600,5.54
20250429,기계_건설장비,267270,HD건설기계,69100,3.13
20250429,동물의약_사료,044960,이글벳,4370,1.04
20250429,동물의약_사료,054670,대한뉴팜,6950,0.0
20250429,동물의약_사료,215380,우진비앤지,1537,0.65
20250429,디스플레이,034220,LG디스플레이,8530,0.59
20250429,디스플레이,213420,덕산네오룩스,29700,-0.34
20250429,디스플레이,272290,이녹스첨단소재,23400,0.86
20250429,로봇,277810,레인보우로보틱스,281000,1.44
20250429,로봇,389500,에스비비테크,21400,1.9
20250429,로봇,454910,두산로보틱스,51200,0.39
20250429,미디어_방송,034120,SBS,19900,3.81
20250429,미디어_방송,035760,CJ ENM,60500,2.2
20250429,미디어_방송,253450,스튜디오드래곤,49850,8.72
20250429,바이오_CDMO,053030,바이넥스,15990,1.2
20250429,바이오_CDMO,068270,셀트리온,157966,3.8
20250429,바이오_CDMO,207940,삼성바이오로직스,1549746,1.54
20250429,바이오_혁신신약,028300,HLB,55900,1.08
20250429,바이오_혁신신약,141080,리가켐바이오,109100,3.71
20250429,바이오_혁신신약,196170,알테오젠,363000,1.68
20250429,반도체_메모리,000660,SK하이닉스,180800,-0.66
20250429,반도체_메모리,005930,삼성전자,55800,0.0
20250429,반도체_메모리,042700,한미반도체,77200,1.71
20250429,반도체_소재,005290,동진쎄미켐,29600,-0.17
20250429,반도체_소재,104830,원익머트리얼즈,19600,1.55
